1,1.26,0.99
8.06261,10.8891,22.9375
8.34526,11.1884,23.3567
8.62958,11.464,23.8232
8.91302,11.7098,24.3361
9.1927,11.9193,24.893
9.46536,12.0857,25.4909
9.7274,12.2024,26.125
9.97489,12.2627,26.7895
10.2037,12.2608,27.4769
10.4094,12.1916,28.1784
10.5876,12.0511,28.8839
10.734,11.837,29.5822
10.8443,11.5488,30.2611
10.9147,11.1881,30.9083
10.9421,10.7588,31.5113
10.9237,10.267,32.0583
10.8581,9.72105,32.5387
10.7444,9.13103,32.9434
10.583,8.50858,33.2656
10.3756,7.86623,33.5008
10.1247,7.21683,33.6469
9.83387,6.57294,33.7046
9.50778,5.94622,33.6769
9.15162,5.34701,33.5687
8.77116,4.78391,33.3867
8.37244,4.26359,33.1386
7.96155,3.79073,32.8328
7.54447,3.36806,32.4779
7.12683,2.99654,32.0825
6.7138,2.67563,31.6544
6.30998,2.40353,31.2009
5.91934,2.17751,30.7286
5.54515,1.99422,30.2429
5.19006,1.84991,29.7486
4.85605,1.74066,29.2497
4.54451,1.66257,28.7492
4.25631,1.61189,28.2498
3.99187,1.58515,27.7534
3.7512,1.57914,27.2616
3.53399,1.59105,26.7756
3.3397,1.61841,26.2963
3.16757,1.65912,25.8244
3.01672,1.71144,25.3605
2.8862,1.77396,24.9049
2.77497,1.84555,24.458
2.68203,1.92538,24.0201
2.60637,2.01287,23.5913
2.54702,2.10765,23.1719
2.50308,2.20954,22.7622
2.47373,2.31855,22.3622
2.45821,2.43483,21.9724
2.45587,2.55866,21.5928
2.46615,2.69042,21.2237
2.48858,2.83063,20.8656
2.52278,2.97987,20.5187
2.56849,3.13881,20.1835
2.62552,3.30818,19.8605
2.69379,3.48881,19.5501
2.77329,3.68154,19.2531
2.86411,3.8873,18.9702
2.96643,4.10705,18.7021
3.0805,4.3418,18.4499
3.20663,4.59257,18.2146
3.34522,4.86042,17.9976
3.49674,5.14642,17.8002
3.66171,5.45162,17.6242
3.8407,5.77703,17.4713
4.03433,6.12364,17.3438
4.24326,6.49231,17.244
4.46817,6.88379,17.1746
4.70973,7.29865,17.1387
4.96862,7.7372,17.1396
5.24548,8.19944,17.1813
5.54088,8.68494,17.2677
5.85528,9.19275,17.4036
6.18903,9.72127,17.5938
6.54225,10.2681,17.8436
6.91484,10.8299,18.1585
7.30634,11.4021,18.5442
7.71592,11.979,19.0064
8.14222,12.5531,19.5505
8.58331,13.1156,20.1816
9.03654,13.6555,20.9037
9.49843,14.1602,21.7196
9.96461,14.6151,22.6302
10.4297,15.004,23.634
10.8871,15.3094,24.7262
11.3293,15.5127,25.8984
11.7477,15.5957,27.1379
12.1325,15.541,28.4273
12.4733,15.3337,29.7442
12.7594,14.9628,31.062
12.9797,14.4225,32.3499
13.124,13.7137,33.5749
13.183,12.8449,34.7032
13.1491,11.8328,35.7025
13.0175,10.7016,36.5443
12.7859,9.48237,37.2065
12.4556,8.21041,37.6748
12.0311,6.92325,37.944
11.5203,5.65766,38.018
10.934,4.44698,37.9094
10.2853,3.31901,37.6375
9.58868,2.29458,37.2261
8.85927,1.38697,36.7016
8.11204,0.602204,36.0904
7.36105,-0.0601177,35.4175
6.61894,-0.605521,34.7047
5.89649,-1.04325,33.9705
5.20252,-1.38487,33.2296
4.54378,-1.64309,32.493
3.92509,-1.83081,31.7684
3.3495,-1.96041,31.0612
2.81851,-2.04335,30.3743
2.33233,-2.08983,29.7093
1.89011,-2.1088,29.0663
1.49022,-2.10787,28.4451
1.13041,-2.09342,27.8448
0.808027,-2.07073,27.2643
0.520151,-2.04408,26.7022
0.263728,-2.01689,26.1576
0.035666,-1.99186,25.6291
-0.167087,-1.9711,25.1158
-0.347488,-1.95621,24.6168
-0.50836,-1.9484,24.1312
-0.652364,-1.94858,23.6585
-0.781986,-1.95742,23.1981
-0.899529,-1.9754,22.7494
-1.00712,-2.00287,22.3122
-1.10669,-2.04013,21.8861
-1.20003,-2.08739,21.471
-1.28877,-2.14486,21.0666
-1.37438,-2.21277,20.6729
-1.45822,-2.29134,20.2899
-1.54153,-2.38086,19.9175
-1.62546,-2.48165,19.5558
-1.71108,-2.59409,19.2051
-1.79938,-2.71864,18.8653
-1.89131,-2.85582,18.537
-1.98776,-3.00623,18.2202
-2.08961,-3.17057,17.9156
-2.1977,-3.34959,17.6235
-2.31289,-3.54414,17.3447
-2.43602,-3.75514,17.0797
-2.56793,-3.98361,16.8296
-2.7095,-4.23062,16.5953
-2.86161,-4.49732,16.3781
-3.02518,-4.78493,16.1792
-3.20116,-5.09468,16.0004
-3.39051,-5.42786,15.8434
-3.59424,-5.78575,15.7106
-3.81339,-6.1696,15.6043
-4.04901,-6.5806,15.5275
-4.30217,-7.01981,15.4834
-4.57394,-7.48809,15.4758
-4.86535,-7.98606,15.5087
-5.17742,-8.51395,15.5871
-5.51108,-9.07148,15.7162
-5.86712,-9.65773,15.9018
-6.24618,-10.271,16.1504
-6.64866,-10.9084,16.4689
-7.07463,-11.566,16.8648
-7.52377,-12.2381,17.3458
-7.9952,-12.9173,17.9196
-8.48741,-13.5941,18.594
-8.99808,-14.2565,19.3759
-9.52392,-14.8899,20.2712
-10.0605,-15.4771,21.2839
-10.6022,-15.998,22.4153
-11.1418,-16.4301,23.6631
-11.6706,-16.749,25.0204
-12.1784,-16.9293,26.4747
-12.6535,-16.9457,28.007
-13.0827,-16.7754,29.5911
-13.452,-16.3995,31.1939
-13.7468,-15.8058,32.7761
-13.9527,-14.9912,34.2934
-14.0565,-13.9632,35.6992
-14.0472,-12.7414,36.948
-13.9166,-11.357,37.9988
-13.6607,-9.85194,38.8193
-13.2798,-8.27543,39.3888
-12.7793,-6.68027,39.7
-12.1694,-5.11829,39.7597
-11.4643,-3.63602,39.5873
-10.6815,-2.27125,39.2124
-9.84047,-1.05088,38.6708
-8.96151,0.00968268,38.0008
-8.06439,0.905807,37.2399
-7.16737,1.64189,36.4221
-6.28644,2.22911,35.5759
-5.43489,2.68308,34.7243
-4.62309,3.0217,33.884
-3.85861,3.26351,33.0666
-3.1464,3.42637,32.2793
-2.48912,3.52675,31.5259
-1.88754,3.57925,30.8076
-1.34086,3.59645,30.1239
-0.847125,3.58897,29.4732
-0.403516,3.56556,28.8534
-0.00660845,3.53335,28.2619
0.347387,3.49803,27.6964
0.662451,3.46411,27.1547
0.942617,3.43506,26.6345
1.19186,3.41358,26.1342
1.41403,3.40169,25.6522
1.6128,3.40087,25.1873
1.79161,3.41222,24.7384
1.95367,3.43654,24.3047
2.10195,3.47436,23.8858
2.2392,3.5261,23.4811
2.36789,3.59203,23.0904
2.4903,3.67236,22.7137
2.60851,3.76728,22.3508
2.72438,3.87697,22.0021
2.83964,4.0016,21.6677
2.95584,4.1414,21.348
3.07439,4.29661,21.0434
3.19662,4.46752,20.7546
3.32371,4.65445,20.4824
3.45678,4.85777,20.2274
3.59688,5.07787,19.9908
3.74498,5.31518,19.7736
3.902,5.5701,19.5772
4.06881,5.84306,19.403
4.24623,6.13442,19.2527
4.43505,6.44451,19.1281
4.636,6.77354,19.0314
4.84975,7.12159,18.9648
5.07694,7.48856,18.9308
5.3181,7.87411,18.9324
5.5737,8.27759,18.9725
5.84409,8.69798,19.0544
6.12948,9.13379,19.1817
6.42991,9.58297,19.3579
6.74522,10.0428,19.5869
7.07498,10.5099,19.8726
7.41847,10.9798,20.2187
7.7746,11.4472,20.6289
8.14186,11.9058,21.1063
8.51826,12.3481,21.6535
8.90124,12.7652,22.2723
9.28764,13.1474,22.9631
9.67361,13.4837,23.7249
10.0546,13.7624,24.5548
10.4254,13.9712,25.4474
10.78,14.0976,26.395
11.1118,14.1297,27.3869
11.4135,14.0565,28.4092
11.6778,13.8692,29.4453
11.897,13.5618,30.4761
12.0635,13.1316,31.48
12.1703,12.5804,32.4345
12.2113,11.915,33.3169
12.1817,11.1465,34.1055
12.0781,10.2913,34.7812
11.8995,9.36937,35.3286
11.6465,8.40361,35.7369
11.3222,7.41849,36.0009
10.9318,6.43843,36.1208
10.4825,5.48629,36.1023
9.98284,4.58211,35.9553
9.44277,3.74212,35.6936
8.87271,2.97821,35.3331
8.28326,2.29778,34.8907
7.68471,1.70403,34.3832
7.08664,1.19645,33.8265
6.49762,0.771586,33.2348
5.92502,0.423735,32.6202
5.37489,0.14575,31.9929
4.85198,-0.0703222,31.3609
4.35975,-0.232688,30.7303
3.9005,-0.349393,30.1055
3.47551,-0.428025,29.4898
3.08516,-0.475522,28.8851
2.72909,-0.498073,28.2927
2.40637,-0.501081,27.7133
2.11563,-0.48917,27.147
1.85515,-0.466231,26.5937
1.62301,-0.435479,26.0531
1.41716,-0.399527,25.525
1.23549,-0.360457,25.0088
1.0759,-0.319897,24.5042
0.936319,-0.279087,24.0107
0.814778,-0.238943,23.5279
0.709406,-0.200116,23.0554
0.618454,-0.163037,22.5928
0.540305,-0.127966,22.14
0.473478,-0.0950243,21.6965
0.416627,-0.0642283,21.2621
0.368542,-0.035514,20.8366
0.328136,-0.00875874,20.4197
0.294447,0.0162025,20.0113
0.266622,0.0395629,19.6111
0.243916,0.0615339,19.219
0.225678,0.0823369,18.8348
0.211344,0.102197,18.4583
0.200429,0.121341,18.0893
0.192521,0.139992,17.7278
0.187268,0.158368,17.3735
0.184378,0.176684,17.0263
0.183608,0.195151,16.6861
0.184763,0.213972,16.3528
0.187684,0.233352,16.0261
0.19225,0.253492,15.706
0.198375,0.274592,15.3924
0.205996,0.296857,15.0851
0.215082,0.320492,14.784
0.225623,0.345713,14.489
0.237632,0.37274,14.2
0.251143,0.401805,13.9169
0.266209,0.433156,13.6395
0.282904,0.467053,13.3679
0.301319,0.503778,13.1019
0.321565,0.543631,12.8414
0.343771,0.586939,12.5863
0.368088,0.634058,12.3366
0.394685,0.685373,12.0922
0.423754,0.741305,11.853
0.455509,0.802315,11.6191
0.49019,0.868908,11.3904
0.528061,0.941638,11.1668
0.569419,1.02111,10.9485
0.614588,1.10799,10.7353
0.663929,1.20302,10.5274
0.717838,1.307,10.3249
0.776754,1.42081,10.1277
0.841159,1.54542,9.93623
0.911585,1.68191,9.7505
0.988618,1.83145,9.57082
1.0729,1.99533,9.39751
1.16514,2.17496,9.23097
1.26613,2.3719,9.07169
1.3767,2.58784,8.92029
1.49782,2.82463,8.77751
1.6305,3.0843,8.64427
1.77588,3.36906,8.52167
1.9352,3.68128,8.41107
2.1098,4.02355,8.31409
2.30118,4.39865,8.2327
2.51093,4.80954,8.16926
2.74079,5.25938,8.12664
2.99265,5.75147,8.10826
3.26853,6.28925,8.11821
3.5706,6.8762,8.16141
3.90116,7.51579,8.24371
4.26262,8.21136,8.37204
4.6575,8.96591,8.55462
5.08834,9.78192,8.80111
5.5577,10.661,9.12283
6.06803,11.6035,9.53288
6.62158,12.6081,10.0463
7.22023,13.6708,10.6803
7.86529,14.7846,11.4537
8.55722,15.9382,12.3875
9.29532,17.1148,13.5036
10.0773,18.2912,14.8244
10.8987,19.436,16.3712
11.7524,20.509,18.162
12.6281,21.4601,20.2091
13.5113,22.2294,22.5149
14.3831,22.7482,25.0681
15.2196,22.9424,27.8386
15.9919,22.7375,30.7736
16.6664,22.0666,33.7942
17.2065,20.8803,36.7961
17.5738,19.158,39.6529
17.7322,16.9185,42.2266
17.6509,14.2266,44.3821
17.3085,11.1928,46.0056
16.6969,7.96436,47.0228
15.8236,4.7085,47.4122
14.7121,1.58971,47.209
13.3999,-1.25224,46.4987
11.9347,-3.71851,45.4009
10.3693,-5.75807,44.0491
8.75661,-7.36467,42.571
7.14448,-8.56695,41.0747
5.57334,-9.4154,39.6412
4.07446,-9.97005,38.3236
2.67001,-10.291,37.1509
1.37391,-10.4324,36.1331
0.193281,-10.4398,35.2671
-0.870028,-10.3495,34.5416
-1.81797,-10.1891,33.9408
-2.65508,-9.97916,33.4472
-3.38749,-9.73474,33.0432
-4.02221,-9.46656,32.7121
-4.56665,-9.18236,32.4386
-5.02822,-8.88784,32.2092
-5.41418,-8.58731,32.0119
-5.73149,-8.28423,31.8366
-5.98677,-7.98149,31.6747
-6.18624,-7.68168,31.519
-6.33578,-7.38717,31.3638
-6.44092,-7.10017,31.2046
-6.50685,-6.82276,31.0378
-6.53844,-6.55687,30.861
-6.54028,-6.30423,30.6725
-6.51668,-6.0664,30.4714
-6.47165,-5.84469,30.2573
-6.40895,-5.64015,30.0304
-6.33207,-5.45363,29.7913
-6.24423,-5.28567,29.5408
-6.14837,-5.1366,29.28
-6.0472,-5.00654,29.0102
-5.94313,-4.89538,28.7328
-5.83836,-4.80288,28.449
-5.73481,-4.72864,28.1605
-5.63419,-4.67215,27.8684
-5.53799,-4.63284,27.5743
-5.44747,-4.61008,27.2794
-5.36373,-4.60324,26.9849
-5.28768,-4.61165,26.6921
-5.22008,-4.63469,26.4021
-5.16154,-4.67175,26.116
-5.11256,-4.72228,25.8349
-5.07353,-4.78575,25.5596
-5.04476,-4.86171,25.2912
-5.02645,-4.94974,25.0306
-5.01878,-5.0495,24.7788
-5.02185,-5.16067,24.5367
-5.03573,-5.28298,24.3051
-5.06046,-5.41622,24.085
-5.09603,-5.56017,23.8774
-5.14245,-5.71466,23.6832
-5.19967,-5.8795,23.5034
-5.26765,-6.05451,23.3391
-5.34634,-6.23949,23.1912
-5.43565,-6.43419,23.061
-5.53551,-6.63832,22.9495
-5.64579,-6.8515,22.858
-5.76636,-7.0733,22.7876
-5.89705,-7.30313,22.7398
-6.03766,-7.54029,22.7156
-6.18792,-7.78394,22.7166
-6.34753,-8.03304,22.7439
-6.51608,-8.28634,22.7989
-6.6931,-8.54238,22.8829
-6.87803,-8.79945,22.997
-7.07017,-9.05557,23.1423
-7.26871,-9.30846,23.3197
-7.47269,-9.55558,23.5299
-7.68098,-9.79406,23.7733
-7.89228,-10.0208,24.0502
-8.10513,-10.2323,24.36
-8.31785,-10.425,24.7022
-8.52856,-10.5951,25.0753
-8.73521,-10.7385,25.4774
-8.93554,-10.8515,25.9058
-9.12714,-10.9301,26.3574
-9.30744,-10.9707,26.8278
-9.47377,-10.9701,27.3124
-9.62341,-10.9256,27.8054
-9.75362,-10.8351,28.3007
-9.86177,-10.6974,28.7915
-9.94533,-10.5123,29.2706
-10.002,-10.2808,29.7307
-10.0299,-10.0049,30.1644
-10.0274,-9.6878,30.5646
-9.99345,-9.33376,30.9247
-9.92748,-8.94814,31.239
-9.82955,-8.53711,31.5025
-9.70031,-8.10746,31.7116
-9.54102,-7.66634,31.8639
-9.35355,-7.22103,31.958
-9.1403,-6.7786,31.9943
-8.90413,-6.34572,31.974
-8.64829,-5.92842,31.8995
-8.3763,-5.53189,31.7743
-8.09186,-5.16042,31.6021
-7.79872,-4.81734,31.3877
-7.50058,-4.50497,31.1356
-7.20102,-4.22473,30.8508
-6.90339,-3.9772,30.538
-6.61077,-3.76222,30.2018
-6.32592,-3.57904,29.8465
-6.05123,-3.42644,29.476
-5.78875,-3.30286,29.0938
-5.54016,-3.20652,28.7031
-5.3068,-3.1355,28.3067
-5.08967,-3.08787,27.9069
-4.88949,-3.06173,27.506
-4.70671,-3.05527,27.1056
-4.54157,-3.06681,26.7072
-4.39409,-3.09486,26.3124
-4.26417,-3.13806,25.9221
-4.15156,-3.19529,25.5375
-4.05593,-3.26557,25.1594
-3.97689,-3.34812,24.7887
-3.91402,-3.44235,24.426
-3.86685,-3.54782,24.0723
-3.83495,-3.66422,23.728
-3.81787,-3.7914,23.394
-3.81523,-3.92934,23.0708
-3.82664,-4.07811,22.7593
-3.85179,-4.23787,22.4602
-3.89039,-4.40887,22.1742
-3.94224,-4.59143,21.9023
-4.00716,-4.7859,21.6452
-4.08503,-4.99269,21.4041
-4.1758,-5.21221,21.18
-4.27944,-5.44488,20.974
-4.39598,-5.6911,20.7875
-4.5255,-5.95125,20.622
-4.66807,-6.22563,20.4789
-4.82383,-6.51446,20.3599
-4.99289,-6.81786,20.2669
-5.17539,-7.13579,20.202
-5.37143,-7.46801,20.1673
-5.58109,-7.81405,20.1651
-5.80438,-8.17319,20.1979
-6.04126,-8.54432,20.2683
-6.29157,-8.92597,20.3791
-6.55501,-9.31618,20.5331
-6.83113,-9.71247,20.7332
-7.11926,-10.1118,20.982
-7.41851,-10.5103,21.2822
-7.72769,-10.9035,21.6363
-8.04527,-11.2863,22.0461
-8.36937,-11.6524,22.5132
-8.69767,-11.9951,23.0382
-9.02741,-12.3067,23.6207
-9.35534,-12.579,24.2593
-9.6777,-12.8031,24.9509
-9.99025,-12.9702,25.6909
-10.2882,-13.0712,26.4729
-10.5665,-13.0976,27.2882
-10.8196,-13.0418,28.1264
-11.0419,-12.8977,28.9749
-11.2274,-12.6611,29.8196
-11.3708,-12.3302,30.6447
-11.4667,-11.9061,31.4339
-11.5107,-11.3933,32.1704
-11.4989,-10.7994,32.8385
-11.429,-10.135,33.4235
-11.2996,-9.41379,33.9134
-11.111,-8.65146,34.2988
-10.8651,-7.86509,34.5741
-10.5651,-7.07215,34.7372
-10.2158,-6.28965,34.7896
-9.82315,-5.53314,34.7364
-9.39415,-4.81609,34.5852
-8.93635,-4.14931,34.3459
-8.45764,-3.54072,34.0298
-7.96595,-2.99534,33.6486
-7.46889,-2.51542,33.2143
-6.97354,-2.10082,32.7378
-6.48627,-1.74942,32.2296
-6.01258,-1.45758,31.6985
-5.55708,-1.22063,31.1521
-5.12344,-1.03326,30.5969
-4.71442,-0.889871,30.0379
-4.33197,-0.784896,29.4791
-3.97726,-0.712972,28.9235
-3.65083,-0.66911,28.3734
-3.35266,-0.648786,27.8304
-3.08227,-0.647984,27.2955
-2.83884,-0.663218,26.7696
-2.62128,-0.691515,26.253
-2.4283,-0.730393,25.7461
-2.25851,-0.777821,25.2489
-2.11044,-0.832176,24.7615
-1.98262,-0.892201,24.2838
-1.87357,-0.956957,23.8158
-1.78191,-1.02578,23.3575
-1.7063,-1.09825,22.9086
-1.64549,-1.17414,22.4692
-1.59836,-1.25341,22.0391
-1.56386,-1.33615,21.6183
-1.54109,-1.42259,21.2069
-1.52924,-1.51305,20.8047
-1.52762,-1.60796,20.4117
-1.53566,-1.7078,20.028
-1.55287,-1.81314,19.6537
-1.5789,-1.92462,19.2888
-1.61347,-2.04291,18.9334
-1.65641,-2.16877,18.5877
-1.70765,-2.30299,18.2519
-1.76718,-2.44642,17.9261
-1.83511,-2.59998,17.6109
-1.9116,-2.76464,17.3064
-1.9969,-2.94141,17.0131
-2.09135,-3.13139,16.7315
-2.19536,-3.33574,16.4624
-2.30939,-3.55568,16.2064
-2.43402,-3.79248,15.9644
-2.56987,-4.04751,15.7374
-2.71763,-4.32216,15.5267
-2.87808,-4.61792,15.3336
-3.05207,-4.93629,15.1598
-3.24049,-5.27882,15.0073
-3.44432,-5.64706,14.8782
-3.6646,-6.04255,14.7751
-3.90239,-6.46676,14.7011
-4.15883,-6.92107,14.6594
-4.43505,-7.40667,14.6541
-4.73221,-7.9245,14.6895
-5.05144,-8.47514,14.7707
-5.39381,-9.05866,14.9034
-5.7603,-9.67448,15.0939
-6.15171,-10.3212,15.3493
-6.56866,-10.9962,15.6773
-7.01141,-11.6957,16.086
-7.47984,-12.414,16.5843
-7.97326,-13.1438,17.1812
-8.49031,-13.8749,17.8856
-9.02877,-14.5949,18.7059
-9.58539,-15.2881,19.6495
-10.1557,-15.9357,20.7219
-10.7337,-16.5155,21.9259
-11.3118,-17.0023,23.2601
-11.8809,-17.3684,24.7181
-12.4296,-17.5847,26.2873
-12.9451,-17.6217,27.9473
-13.4128,-17.4523,29.6695
-13.8168,-17.0539,31.4169
-14.1405,-16.4112,33.1449
-14.3675,-15.5196,34.8026
-14.4827,-14.387,36.3363
-14.4732,-13.0358,37.6933
-14.3294,-11.5025,38.8261
-14.0467,-9.8362,39.6978
-13.6257,-8.09468,40.2855
-13.0726,-6.33974,40.5828
-12.3993,-4.63145,40.5999
-11.6225,-3.02284,40.3622
-10.7626,-1.55582,39.9062
-9.84188,-0.258842,39.2756
-8.88358,0.853473,38.5155
-7.90987,1.77909,37.6694
-6.94098,2.52614,36.7753
-5.99426,3.10997,35.8644
-5.08384,3.55028,34.9607
-4.22043,3.86865,34.081
-3.41152,4.08661,33.2361
-2.66171,4.22438,32.432
-1.9731,4.3001,31.6709
-1.34578,4.32953,30.9526
-0.778247,4.32597,30.2753
-0.267825,4.30042,29.6362
0.188999,4.2618,29.0319
0.596279,4.21723,28.4593
0.958374,4.17232,27.9153
1.27977,4.13141,27.397
1.56493,4.09781,26.9019
1.81822,4.07402,26.428
2.0438,4.06186,25.9735
2.24561,4.06266,25.5371
2.42731,4.07734,25.1175
2.59231,4.10653,24.7142
2.74374,4.15064,24.3263
2.88443,4.20993,23.9537
3.01698,4.28455,23.5961
3.14373,4.37457,23.2534
3.26682,4.48004,22.9259
3.38814,4.60101,22.6137
3.50943,4.73749,22.3173
3.63223,4.88955,22.0372
3.75796,5.05723,21.7741
3.88789,5.24063,21.5286
4.02317,5.43982,21.3018
4.16483,5.6549,21.0946
4.31384,5.88595,20.9083
4.47105,6.13302,20.744
4.63725,6.39611,20.6033
4.81313,6.67515,20.4879
4.99933,6.96996,20.3994
5.1964,7.28024,20.3399
5.40478,7.60549,20.3114
5.62485,7.94499,20.3162
5.85687,8.29774,20.3568
6.10095,8.66242,20.4356
6.3571,9.03729,20.5554
6.62512,9.42018,20.7188
6.90463,9.80837,20.9285
7.195,10.1985,21.1872
7.49536,10.5867,21.4972
7.80449,10.9683,21.8608
8.12087,11.3377,22.2796
8.44256,11.6889,22.7547
8.76719,12.0148,23.2865
9.09196,12.3079,23.8741
9.41355,12.56,24.5157
9.7282,12.7624,25.2077
10.0316,12.9064,25.9451
10.3191,12.9835,26.7209
10.5855,12.9856,27.5263
10.8255,12.9059,28.3503
11.0336,12.7389,29.1805
11.2041,12.4813,30.0024
11.3318,12.1321,30.8008
11.4119,11.6934,31.5596
11.44,11.1703,32.2628
11.413,10.5709,32.8954
11.3288,9.90649,33.444
11.1866,9.19068,33.8974
10.987,8.43905,34.2476
10.7322,7.66824,34.4898
10.4258,6.89506,34.623
10.0727,6.1356,34.6494
9.67903,5.40447,34.5744
9.25157,4.71408,34.4061
8.79782,4.07428,34.1541
8.32547,3.49211,33.8294
7.84213,2.97187,33.4436
7.3551,2.51526,33.0078
6.87112,2.12178,32.5326
6.39619,1.78912,32.0277
5.93548,1.5136,31.5016
5.49329,1.29063,30.9614
5.07303,1.11504,30.4131
4.67723,0.981477,29.8614
4.30765,0.8846,29.3101
3.96535,0.81932,28.762
3.65074,0.780911,28.2192
3.36376,0.765098,27.6834
3.10389,0.768098,27.1554
2.87032,0.786632,26.6362
2.66195,0.817912,26.126
2.47754,0.859618,25.6253
2.31575,0.909856,25.1341
2.17516,0.967126,24.6524
2.05436,1.03027,24.1804
1.95195,1.09843,23.718
1.8666,1.17103,23.2651
1.79704,1.2477,22.8216
1.74211,1.32828,22.3876
1.70072,1.41277,21.963
1.67193,1.50132,21.5478
1.65487,1.59418,21.1419
1.6488,1.69173,20.7455
1.65309,1.79443,20.3584
1.66723,1.90281,19.9809
1.69079,2.01747,19.613
1.72345,2.13911,19.2549
1.76502,2.26843,18.9067
1.81536,2.40625,18.5686
1.87445,2.5534,18.2409
1.94234,2.71079,17.9239
2.01919,2.8794,17.6181
2.10521,3.06023,17.3239
2.20071,3.25439,17.0418
2.30608,3.463,16.7726
2.42177,3.68728,16.517
2.54832,3.9285,16.276
2.68634,4.18798,16.0506
2.83651,4.46711,15.8421
2.99957,4.7673,15.6519
3.17634,5.09001,15.4819
3.36771,5.43673,15.3339
3.57461,5.80892,15.2103
3.79804,6.20801,15.1138
4.03904,6.63535,15.0473
4.29867,7.09216,15.0143
4.57802,7.57945,15.0189
4.87816,8.09793,15.0655
5.20014,8.64792,15.1593
5.54492,9.22918,15.3058
5.91334,9.84077,15.5114
6.30608,10.4809,15.7831
6.72356,11.1465,16.1284
7.16585,11.8332,16.5552
7.63258,12.535,17.0721
8.12282,13.2437,17.6874
8.63491,13.9489,18.4094
9.16631,14.6376,19.2457
9.71344,15.2937,20.2025
10.2715,15.8981,21.284
10.8341,16.429,22.4913
11.3936,16.8615,23.8214
11.9404,17.169,25.2661
12.4633,17.3237,26.8108
12.9493,17.2987,28.4337
13.3843,17.0696,30.1051
13.7528,16.6171,31.7876
14.0392,15.93,33.4372
14.2283,15.0074,35.0049
14.3062,13.8606,36.4401
14.2617,12.5146,37.6942
14.0869,11.0069,38.7251
13.7789,9.38596,39.5012
13.3396,7.70736,40.0044
12.7764,6.02894,40.2325
12.1017,4.40578,40.1981
11.3321,2.88555,39.9273
10.4874,1.50508,39.4558
9.58919,0.288617,38.8245
8.65913,-0.752251,38.0757
7.71799,-1.61719,37.249
6.78448,-2.31486,36.3792
5.87454,-2.8602,35.4946
5.00107,-3.27187,34.6167
4.17377,-3.57006,33.7607
3.39939,-3.7748,32.9365
2.68197,-3.90486,32.1494
2.02329,-3.9771,31.4017
1.42325,-4.00615,30.6932
0.880309,-4.00442,30.0223
0.391836,-3.98218,29.3866
-0.0455658,-3.94779,28.7833
-0.435789,-3.90796,28.2094
-0.783006,-3.86797,27.6623
-1.0915,-3.83193,27.1393
-1.36554,-3.80301,26.6384
-1.60929,-3.78357,26.1575
-1.82672,-3.77539,25.6953
-2.02159,-3.77973,25.2503
-2.1974,-3.79752,24.8217
-2.35741,-3.82939,24.4087
-2.50461,-3.87575,24.0108
-2.64172,-3.93691,23.6277
-2.77124,-4.01304,23.2591
-2.89542,-4.10429,22.9052
-3.01631,-4.21077,22.5659
-3.13576,-4.33257,22.2416
-3.25544,-4.46981,21.9326
-3.37687,-4.62263,21.6395
-3.50145,-4.79119,21.3628
-3.63042,-4.97568,21.1033
-3.76495,-5.1763,20.8619
-3.90609,-5.39329,20.6395
-4.05481,-5.62686,20.4374
-4.21201,-5.87724,20.2568
-4.37853,-6.14461,20.0992
-4.55514,-6.4291,19.9663
-4.74254,-6.73076,19.8598
-4.94136,-7.0495,19.7818
