1.013,1.25875,0.9914
2.24574,3.94853,12.1527
2.42332,4.27864,12.0069
2.61682,4.63825,11.8801
2.82763,5.02969,11.7748
3.05725,5.45537,11.694
3.30727,5.91773,11.6412
3.57935,6.41916,11.6205
3.87524,6.96195,11.6367
4.1967,7.54813,11.6955
4.54553,8.17937,11.8034
4.92346,8.85674,11.9681
5.33216,9.58049,12.1982
5.77309,10.3497,12.5035
6.24742,11.1619,12.8949
6.7559,12.0127,13.3844
7.29866,12.8949,13.9848
7.875,13.7986,14.7096
8.48318,14.7097,15.5721
9.12005,15.6098,16.5848
9.78083,16.4759,17.7583
10.4587,17.2794,19.0995
11.1446,17.9871,20.6103
11.8268,18.5613,22.2853
12.4911,18.962,24.1096
13.1206,19.1486,26.0575
13.6965,19.0838,28.0908
14.1981,18.7381,30.1595
14.6047,18.0933,32.2031
14.8964,17.1474,34.1543
15.0558,15.9173,35.9445
15.0699,14.4387,37.5099
14.931,12.7649,38.7981
14.6383,10.9616,39.774
14.1973,9.10082,40.4224
13.6204,7.25338,40.7487
12.9251,5.48254,40.7765
12.1328,3.83912,40.5432
11.2669,2.35893,40.0943
10.3513,1.0625,39.478
9.40891,-0.0433457,38.741
8.46044,-0.962909,37.925
7.52372,-1.70851,37.0648
6.61341,-2.29755,36.1881
5.74094,-2.75,35.3154
4.91468,-3.08648,34.4611
4.14024,-3.32689,33.6344
3.42086,-3.4896,32.8408
2.75783,-3.59099,32.0824
2.15086,-3.64528,31.3596
1.59843,-3.66461,30.6713
1.09814,-3.65911,30.0156
0.646926,-3.63718,29.3903
0.241304,-3.60564,28.7929
-0.122448,-3.57,28.2211
-0.448167,-3.53465,27.6728
-0.739689,-3.50307,27.1459
-1.00077,-3.47795,26.6388
-1.23505,-3.46138,26.15
-1.44596,-3.45497,25.6783
-1.63677,-3.45991,25.2228
-1.81051,-3.47711,24.7827
-1.97001,-3.50725,24.3574
-2.11788,-3.55084,23.9466
-2.25653,-3.60825,23.55
-2.38816,-3.67979,23.1675
-2.5148,-3.76573,22.7991
-2.63829,-3.86631,22.445
-2.76035,-3.98176,22.1054
-2.88253,-4.11232,21.7807
-3.00626,-4.25827,21.4714
-3.13289,-4.4199,21.178
-3.26363,-4.59753,20.9013
-3.39964,-4.79149,20.6422
-3.54197,-5.00216,20.4016
-3.69165,-5.2299,20.1806
-3.8496,-5.47506,19.9807
-4.01672,-5.73798,19.8032
-4.19383,-6.01894,19.6497
-4.38172,-6.31813,19.5223
-4.58109,-6.63563,19.4228
-4.7926,-6.97135,19.3537
-5.01681,-7.32502,19.3173
-5.25421,-7.69606,19.3164
-5.50515,-8.08357,19.3538
-5.76986,-8.48626,19.4327
-6.04839,-8.90233,19.5563
-6.3406,-9.32939,19.7279
-6.64609,-9.76441,19.9509
-6.9642,-10.2036,20.2284
-7.2939,-10.6423,20.5635
-7.63379,-11.0749,20.9589
-7.98204,-11.495,21.4166
-8.33629,-11.8951,21.9379
-8.6937,-12.2668,22.5228
-9.05082,-12.601,23.1703
-9.40364,-12.8879,23.8773
-9.74759,-13.1174,24.6392
-10.0775,-13.2796,25.449
-10.3879,-13.3649,26.2976
-10.6729,-13.3649,27.1735
-10.9264,-13.2731,28.0632
-11.1423,-13.085,28.9512
-11.3151,-12.7991,29.8208
-11.4393,-12.4169,30.6545
-11.5108,-11.9435,31.4353
-11.5262,-11.3874,32.1468
-11.4834,-10.7603,32.7748
-11.3819,-10.0762,33.3077
-11.2226,-9.35108,33.7372
-11.008,-8.60192,34.0583
-10.7417,-7.84559,34.2701
-10.429,-7.09812,34.3746
-10.0758,-6.37392,34.3773
-9.68879,-5.68519,34.2857
-9.27515,-5.04165,34.1092
-8.84212,-4.45033,33.8581
-8.39677,-3.91575,33.5433
-7.94585,-3.44006,33.1752
-7.49551,-3.02339,32.764
-7.0513,-2.66424,32.3188
-6.61797,-2.35986,31.8477
-6.19954,-2.1066,31.3578
-5.79924,-1.90026,30.855
-5.41961,-1.73638,30.3443
-5.06248,-1.61043,29.8297
-4.7291,-1.51799,29.3144
-4.42018,-1.4549,28.8008
-4.13598,-1.41732,28.291
-3.8764,-1.40179,27.7864
-3.64102,-1.40522,27.2882
-3.42922,-1.42496,26.7972
-3.24016,-1.45872,26.314
-3.07293,-1.50461,25.8391
-2.9265,-1.56106,25.3728
-2.79985,-1.62683,24.9155
-2.69192,-1.70097,24.4673
-2.60168,-1.78278,24.0283
-2.52816,-1.87179,23.5989
-2.47043,-1.96773,23.179
-2.42765,-2.07052,22.7689
-2.39904,-2.18022,22.3687
-2.38391,-2.29705,21.9787
-2.38169,-2.42133,21.5991
-2.39187,-2.55352,21.2301
-2.41404,-2.69414,20.8721
-2.44791,-2.84382,20.5253
-2.49325,-3.00327,20.1903
-2.54993,-3.17326,19.8675
-2.61793,-3.35464,19.5575
-2.69729,-3.54831,19.2609
-2.78815,-3.75523,18.9786
-2.89072,-3.9764,18.7113
-3.0053,-4.21286,18.4601
-3.13225,-4.46569,18.2263
-3.272,-4.73597,18.011
-3.42505,-5.0248,17.816
-3.59195,-5.33324,17.6428
-3.77331,-5.66232,17.4937
-3.96976,-6.013,17.3707
-4.18196,-6.38609,17.2766
-4.41058,-6.78225,17.2142
-4.65628,-7.20192,17.1868
-4.91969,-7.6452,17.198
-5.20136,-8.11181,17.2517
-5.50175,-8.60094,17.3524
-5.82116,-9.11117,17.5048
-6.15971,-9.64027,17.7138
-6.51722,-10.1851,17.9847
-6.89321,-10.7414,18.3229
-7.28677,-11.3036,18.7337
-7.69648,-11.8648,19.2219
-8.12031,-12.4163,19.7921
-8.55555,-12.9481,20.4476
-8.99868,-13.4481,21.1906
-9.44529,-13.9029,22.021
-9.89004,-14.2976,22.9366
-10.3266,-14.6165,23.932
-10.7479,-14.8434,24.9982
-11.1457,-14.9629,26.1226
-11.5113,-14.9609,27.2883
-11.8356,-14.826,28.4748
-12.1095,-14.5509,29.6581
-12.3241,-14.1328,30.8119
-12.4715,-13.575,31.9086
-12.5452,-12.8866,32.9214
-12.5403,-12.0831,33.8254
-12.4543,-11.1848,34.5997
-12.287,-10.2165,35.2287
-12.0408,-9.20498,35.703
-11.7204,-8.17799,36.0197
-11.3328,-7.16184,36.1819
-10.8866,-6.18015,36.1985
-10.3918,-5.25259,36.0825
-9.85894,-4.39429,35.8498
-9.2989,-3.61558,35.5176
-8.72223,-2.92227,35.1038
-8.13879,-2.31614,34.6253
-7.55752,-1.79564,34.0975
-6.9862,-1.35668,33.5341
-6.43139,-0.993369,32.9468
-5.89837,-0.698707,32.3449
-5.39124,-0.465132,31.736
-4.91296,-0.28498,31.126
-4.46548,-0.150811,30.5192
-4.04988,-0.0556387,29.9189
-3.66652,0.00693042,29.3271
-3.31511,0.0426202,28.7453
-2.99491,0.0564608,28.1745
-2.7048,0.0527996,27.615
-2.44337,0.0353357,27.067
-2.20905,0.00716926,26.5305
-2.00014,-0.0291416,26.0054
-1.81487,-0.0715209,25.4914
-1.6515,-0.118316,24.9883
-1.50827,-0.168239,24.4958
-1.38353,-0.220319,24.0135
-1.27567,-0.273849,23.5413
-1.1832,-0.328348,23.0788
-1.10474,-0.383524,22.6259
-1.039,-0.439239,22.1822
-0.984827,-0.495484,21.7477
-0.94117,-0.552355,21.3221
-0.907099,-0.610039,20.9052
-0.881791,-0.668791,20.4969
-0.86453,-0.728928,20.0971
-0.854699,-0.790817,19.7056
-0.85178,-0.85487,19.3224
-0.855342,-0.921537,18.9473
-0.865041,-0.991305,18.5803
-0.880615,-1.06469,18.2213
-0.901876,-1.14226,17.8702
-0.928709,-1.2246,17.5271
-0.96107,-1.31234,17.1919
-0.998978,-1.40616,16.8646
-1.04252,-1.50677,16.5454
-1.09184,-1.61493,16.2343
-1.14715,-1.73148,15.9313
-1.20872,-1.85729,15.6368
-1.27688,-1.99331,15.3508
-1.35202,-2.14056,15.0737
-1.43459,-2.30015,14.8058
-1.52514,-2.47325,14.5475
-1.62423,-2.66115,14.2994
-1.73253,-2.86523,14.0621
-1.85078,-3.08696,13.8363
-1.97978,-3.32792,13.6231
-2.12042,-3.58982,13.4234
-2.27367,-3.87446,13.2386
-2.44059,-4.18376,13.0703
-2.62232,-4.51971,12.9203
-2.82008,-4.8844,12.7908
-3.0352,-5.27999,12.6846
-3.26906,-5.70865,12.6045
-3.52313,-6.17251,12.5542
-3.79894,-6.67362,12.5379
-4.09807,-7.21385,12.5605
-4.4221,-7.79474,12.6276
-4.77259,-8.41737,12.7458
-5.15104,-9.08216,12.9224
-5.55878,-9.7886,13.1659
-5.99695,-10.5349,13.4856
-6.46631,-11.3179,13.8917
-6.96717,-12.132,14.3955
-7.49915,-12.9694,15.0084
-8.06105,-13.8191,15.7424
-8.65056,-14.6667,16.6088
-9.26403,-15.4936,17.6177
-9.89618,-16.2769,18.7767
-10.5398,-16.9895,20.0898
-11.1858,-17.6001,21.5557
-11.8224,-18.0744,23.1657
-12.4358,-18.3768,24.9027
-13.0103,-18.4726,26.7394
-13.5282,-18.3313,28.6384
-13.971,-17.9302,30.5519
-14.3203,-17.2578,32.4245
-14.5591,-16.3173,34.1962
-14.6728,-15.128,35.8073
-14.6512,-13.7254,37.204
-14.489,-12.1588,38.3433
-14.1866,-10.4873,39.1976
-13.7505,-8.77372,39.7565
-13.1925,-7.07942,40.0268
-12.5289,-5.45845,40.0304
-11.7791,-3.95403,39.8005
-10.9642,-2.59663,39.3766
-10.1057,-1.40378,38.8008
-9.2237,-0.381427,38.1135
-8.33685,0.473901,37.3508
-7.46109,1.1726,36.5437
-6.6096,1.72956,35.7166
-5.79274,2.162,34.8881
-5.01817,2.48791,34.0718
-4.29111,2.72482,33.2764
-3.61463,2.88906,32.5074
-2.99008,2.99536,31.7676
-2.41733,3.05662,31.0578
-1.89514,3.08393,30.3776
-1.42141,3.08668,29.7258
-0.993462,3.07267,29.1008
-0.608169,3.04832,28.5007
-0.262174,3.01885,27.9237
0.0480038,2.98846,27.3679
0.325868,2.96049,26.8318
0.574868,2.93757,26.3139
0.79834,2.92174,25.813
0.999475,2.91459,25.3281
1.18129,2.91734,24.8582
1.34661,2.9309,24.4027
1.49807,2.95598,23.9611
1.63812,2.99313,23.5329
1.76901,3.04279,23.1179
1.89282,3.1053,22.7159
2.01145,3.18098,22.3268
2.12667,3.27015,21.9508
2.2401,3.37311,21.588
2.35323,3.49019,21.2385
2.46745,3.62175,20.9028
2.58406,3.76821,20.5812
2.70425,3.93001,20.2744
2.82918,4.10765,19.9829
2.95992,4.30169,19.7076
3.09751,4.51271,19.4494
3.24294,4.74134,19.2094
3.39717,4.98822,18.9887
3.56113,5.25401,18.7889
3.73573,5.53935,18.6116
3.92184,5.84483,18.4586
4.12031,6.17099,18.332
4.33196,6.51823,18.2342
4.55755,6.88681,18.1678
4.79779,7.27676,18.1357
5.05332,7.68782,18.1411
5.32466,8.11936,18.1876
5.61222,8.57028,18.2789
5.91623,9.0389,18.419
6.23671,9.52287,18.6123
6.57341,10.019,18.8631
6.92576,10.5232,19.1758
7.29281,11.0302,19.5545
7.67314,11.5336,20.0032
8.06479,12.0257,20.5252
8.46521,12.4976,21.1227
8.87114,12.9388,21.7968
9.27861,13.3379,22.547
9.68288,13.6824,23.3705
10.0784,13.9592,24.2621
10.4589,14.1551,25.2138
10.8176,14.2574,26.2143
11.1469,14.2548,27.2495
11.4392,14.1384,28.3018
11.6868,13.9021,29.3515
11.8824,13.5439,30.3767
12.0194,13.0663,31.3547
12.0921,12.4764,32.2633
12.0966,11.7862,33.0817
12.0305,11.0119,33.7921
11.8934,10.1731,34.3806
11.6869,9.29143,34.8381
11.4148,8.38949,35.1606
11.0823,7.48924,35.3491
10.6965,6.61085,35.4089
10.2654,5.77173,35.3493
9.79791,4.9859,35.1822
9.30309,4.26366,34.9212
8.79002,3.61167,34.5807
8.26735,3.03318,34.1747
7.74306,2.52855,33.7167
7.22428,2.09576,33.2188
6.71718,1.73103,32.6918
6.22687,1.42931,32.1445
5.75748,1.18482,31.5846
5.31217,0.991459,31.018
4.89319,0.84306,30.4495
4.50201,0.733688,29.8827
4.13942,0.657776,29.3204
3.8056,0.610234,28.7644
3.50028,0.586501,28.2163
3.2228,0.58257,27.6768
2.97221,0.594974,27.1467
2.74734,0.620767,26.6263
2.54689,0.657489,26.1157
2.36947,0.703116,25.6151
2.21364,0.756026,25.1244
2.07797,0.814944,24.6436
1.96106,0.878908,24.1725
1.86157,0.947222,23.7111
1.77823,1.01942,23.2593
1.70985,1.09525,22.8169
1.65534,1.17461,22.384
1.61374,1.25757,21.9604
1.58414,1.3443,21.5462
1.5658,1.4351,21.1412
1.55803,1.53035,20.7455
1.56029,1.63053,20.359
1.57211,1.73618,19.982
1.59313,1.84793,19.6144
1.62309,1.96645,19.2563
1.66182,2.09249,18.908
1.70924,2.22685,18.5696
1.76536,2.37041,18.2413
1.83027,2.52409,17.9236
1.90414,2.68889,17.6169
1.98724,2.86586,17.3214
2.07988,3.05612,17.038
2.1825,3.26087,16.7672
2.29557,3.48136,16.5098
2.41967,3.71893,16.2667
2.55543,3.97496,16.0392
2.70358,4.2509,15.8285
2.86491,4.54824,15.6362
3.04026,4.86853,15.464
3.23057,5.21329,15.314
3.43681,5.58407,15.1886
3.66002,5.98235,15.0907
3.90128,6.4095,15.0234
4.16167,6.86674,14.9904
4.44229,7.35502,14.996
4.7442,7.87495,15.0448
5.06842,8.42664,15.1422
5.41582,9.00956,15.2942
5.78713,9.62233,15.5074
6.18281,10.2625,15.7888
6.603,10.9264,16.1461
7.04739,11.6085,16.5873
7.5151,12.3016,17.1203
8.00455,12.9962,17.7529
8.51327,13.6803,18.4922
9.03777,14.3393,19.3439
9.57336,14.9557,20.3116
10.114,15.5094,21.396
10.6522,15.9783,22.5937
11.179,16.3385,23.8967
11.6839,16.5658,25.2908
12.1552,16.6373,26.7556
12.5803,16.533,28.2643
12.9458,16.2381,29.7837
13.2389,15.7451,31.2761
13.4475,15.0553,32.7007
13.5611,14.18,34.0167
13.572,13.1408,35.1862
13.4757,11.968,36.1773
13.2714,10.699,36.9668
12.9621,9.37533,37.5415
12.5549,8.03887,37.8995
12.0597,6.72909,38.0485
11.4893,5.48018,38.0052
10.8582,4.31924,37.7922
10.1817,3.26544,37.4358
9.475,2.33012,36.9636
8.75261,1.51755,36.4022
8.02775,0.826081,35.7759
7.31196,0.249641,35.106
6.61494,-0.220946,34.4099
5.94444,-0.596686,33.7017
5.30638,-0.889411,32.9918
4.70498,-1.111,32.2882
4.14293,-1.27282,31.5962
3.62162,-1.3854,30.9192
3.14136,-1.45823,30.2593
2.70158,-1.49967,29.6173
2.30103,-1.51694,28.9936
1.93794,-1.51621,28.3878
1.61017,-1.50266,27.7993
1.31537,-1.48059,27.2274
1.051,-1.45351,26.6712
0.814497,-1.42427,26.1299
0.603288,-1.39516,25.6028
0.414855,-1.36798,25.089
0.246774,-1.34412,24.5879
0.0967322,-1.32467,24.0988
-0.0374497,-1.31044,23.6213
-0.157811,-1.30206,23.155
-0.266246,-1.29998,22.6993
-0.364506,-1.30454,22.2539
-0.454205,-1.31601,21.8186
-0.536822,-1.33459,21.3931
-0.613716,-1.36045,20.9772
-0.68613,-1.39375,20.5708
-0.755206,-1.43468,20.1736
-0.821994,-1.48343,19.7855
-0.887465,-1.54021,19.4065
-0.952519,-1.60529,19.0366
-1.018,-1.679,18.6757
-1.0847,-1.76169,18.3238
-1.15338,-1.85382,17.981
-1.22477,-1.95587,17.6474
-1.29959,-2.06843,17.323
-1.37853,-2.19215,17.0082
-1.46231,-2.32778,16.7032
-1.55162,-2.47613,16.4083
-1.64721,-2.63813,16.1238
-1.74981,-2.81478,15.8503
-1.8602,-3.00719,15.5884
-1.9792,-3.21656,15.3388
-2.10768,-3.44421,15.1023
-2.24652,-3.69154,14.88
-2.39668,-3.96004,14.6732
-2.55919,-4.25132,14.4832
-2.73512,-4.56704,14.3117
-2.92559,-4.90893,14.1608
-3.13179,-5.27878,14.0329
-3.35499,-5.67835,13.9306
-3.59647,-6.10939,13.8572
-3.85757,-6.57354,13.8163
-4.13966,-7.07226,13.8123
-4.44409,-7.60672,13.8501
-4.77218,-8.17769,13.9353
-5.12517,-8.78535,14.0743
-5.50418,-9.42909,14.274
-5.91011,-10.1073,14.5426
-6.34355,-10.8169,14.8885
-6.8047,-11.5535,15.3209
-7.2932,-12.3102,15.8496
-7.80797,-13.078,16.4843
-8.34704,-13.8449,17.2343
-8.90735,-14.5959,18.108
-9.48452,-15.3125,19.1119
-10.0727,-15.9725,20.2496
-10.6642,-16.5508,21.5207
-11.2497,-17.0196,22.9195
-11.8179,-17.3495,24.4334
-12.3558,-17.5117,26.0425
-12.849,-17.4796,27.7182
-13.2819,-17.2317,29.4243
-13.6391,-16.7546,31.1172
-13.9054,-16.0453,32.7486
-14.0677,-15.1131,34.2687
-14.1154,-13.9803,35.63
-14.0417,-12.6812,36.7914
-13.8444,-11.2597,37.722
-13.5259,-9.76585,38.4038
-13.0935,-8.2512,38.8324
-12.5584,-6.76457,39.0166
-11.9354,-5.34834,38.9765
-11.2415,-4.03592,38.74
-10.4946,-2.85063,38.3397
-9.71271,-1.80575,37.8095
-8.913,-0.905611,37.1822
-8.11093,-0.147263,36.487
-7.31989,0.477663,35.7492
-6.551,0.981111,34.9892
-5.81305,1.37701,34.2226
-5.11259,1.68001,33.4612
-4.45418,1.90453,32.7131
-3.84055,2.06419,31.9835
-3.27299,2.17137,31.2755
-2.7515,2.23707,30.5905
-2.27514,2.27085,29.9288
-1.84221,2.28087,29.29
-1.45047,2.27403,28.6732
-1.09729,2.25603,28.0771
-0.779811,2.23157,27.5006
-0.49504,2.20446,26.9423
-0.239952,2.17775,26.401
-0.0115504,2.15388,25.8758
0.193077,2.13476,25.3655
0.376723,2.12187,24.8694
0.54204,2.11635,24.3867
0.691521,2.11911,23.9169
0.827494,2.1308,23.4594
0.952122,2.15196,23.0138
1.0674,2.183,22.5798
1.17519,2.22427,22.1572
1.27717,2.27609,21.7459
1.37492,2.33873,21.3456
1.46989,2.41251,20.9564
1.56341,2.49775,20.5783
1.65673,2.59482,20.2114
1.751,2.70412,19.8559
1.84732,2.82613,19.5119
1.94674,2.96139,19.1799
2.05023,3.1105,18.8601
2.15877,3.27414,18.5531
2.27329,3.45308,18.2595
2.39472,3.64813,17.9799
2.52397,3.86021,17.7151
2.66196,4.09029,17.4663
2.80962,4.3394,17.2344
2.96791,4.60863,17.0209
3.13776,4.89911,16.8274
3.32017,5.21197,16.6556
3.51612,5.54834,16.5076
3.72661,5.90933,16.3858
3.95265,6.29592,16.293
4.19525,6.70898,16.2323
4.45539,7.14917,16.2072
4.73399,7.61683,16.2217
5.03193,8.11194,16.2802
5.34996,8.63392,16.3876
5.68869,9.18153,16.5493
6.04849,9.7527,16.7712
6.42947,10.3443,17.0593
6.83138,10.952,17.4201
7.2535,11.5699,17.86
7.69454,12.1905,18.3853
8.15255,12.8043,19.0018
8.62474,13.3999,19.7142
9.10742,13.9637,20.5257
9.59582,14.4799,21.4375
10.0841,14.9312,22.4478
10.5651,15.2986,23.5514
11.0306,15.5627,24.7385
11.4714,15.7045,25.995
11.8772,15.7064,27.3013
12.2372,15.5544,28.6331
12.5407,15.239,29.9619
12.7771,14.7568,31.256
12.937,14.1117,32.482
13.0126,13.3153,33.6077
12.9982,12.3868,34.6034
12.891,11.352,35.4448
12.6911,10.2415,36.1142
12.4018,9.08864,36.6022
12.0292,7.92679,36.9075
11.5819,6.78731,37.0364
11.0707,5.69751,37.0019
10.5076,4.67933,36.8215
9.90519,3.74869,36.5158
9.27627,2.91554,36.1066
8.63295,2.18432,35.6151
7.98637,1.55478,35.0614
7.34639,1.023,34.4629
6.72142,0.582429,33.8346
6.11831,0.224781,33.1889
5.54244,-0.0591241,32.5354
4.99775,-0.278742,31.8815
4.48693,-0.443325,31.2327
4.01152,-0.561603,30.5927
3.57216,-0.641575,29.9641
3.16866,-0.690406,29.3484
2.80026,-0.714389,28.7464
2.46568,-0.71896,28.1585
2.1633,-0.708744,27.5846
1.89126,-0.687621,27.0245
1.64754,-0.658802,26.4776
1.43002,-0.624906,25.9436
1.23658,-0.588039,25.422
1.06513,-0.549866,24.9122
0.913626,-0.511682,24.4137
0.780116,-0.474469,23.9262
0.662756,-0.438953,23.4493
0.559822,-0.405649,22.9824
0.469709,-0.374904,22.5254
0.390944,-0.346933,22.0779
0.322177,-0.321845,21.6396
0.26218,-0.299673,21.2102
0.209844,-0.280389,20.7896
0.164169,-0.263925,20.3775
0.124258,-0.250188,19.9736
0.0893089,-0.239067,19.5779
0.0586088,-0.230444,19.1901
0.0315221,-0.224202,18.81
0.00748526,-0.220229,18.4375
-0.0140017,-0.218421,18.0725
-0.0333819,-0.21869,17.7147
-0.0510484,-0.220959,17.364
-0.0673509,-0.225169,17.0204
-0.0826008,-0.231281,16.6835
-0.0970772,-0.239272,16.3534
-0.111031,-0.249139,16.0299
-0.124692,-0.2609,15.7128
-0.138267,-0.274592,15.402
-0.151951,-0.290273,15.0974
-0.165927,-0.308024,14.799
-0.180368,-0.327948,14.5065
-0.195441,-0.350168,14.2199
-0.211311,-0.374836,13.9391
-0.228144,-0.402124,13.6639
-0.246107,-0.432236,13.3944
-0.26537,-0.465401,13.1303
-0.286113,-0.50188,12.8716
-0.308524,-0.541966,12.6183
-0.332803,-0.58599,12.3702
-0.359164,-0.634318,12.1274
-0.387837,-0.687362,11.8897
-0.419072,-0.745578,11.6572
-0.453142,-0.809474,11.4297
-0.490343,-0.879613,11.2073
-0.531001,-0.95662,10.99
-0.575472,-1.04119,10.7779
-0.62415,-1.13408,10.5709
-0.677465,-1.23614,10.3692
-0.735893,-1.34831,10.1729
-0.799958,-1.47163,9.9822
-0.870238,-1.60723,9.79725
-0.947369,-1.75639,9.61834
-1.03206,-1.92049,9.44586
-1.12507,-2.10106,9.28023
-1.22727,-2.2998,9.12202
-1.33959,-2.51856,8.97192
-1.46308,-2.75936,8.83077
-1.59887,-3.02443,8.69961
-1.74822,-3.31618,8.57971
-1.91249,-3.63726,8.47262
-2.0932,-3.9905,8.38024
-2.29198,-4.37896,8.30484
-2.51062,-4.80588,8.24922
-2.75106,-5.27469,8.21673
-3.01538,-5.78898,8.21143
-3.30582,-6.35238,8.23818
-3.62473,-6.96851,8.30284
-3.9746,-7.64087,8.41237
-4.358,-8.37257,8.57507
-4.77753,-9.16615,8.8007
-5.23573,-10.0232,9.10072
-5.735,-10.9439,9.48841
-6.27745,-11.9264,9.97894
-6.86471,-12.9662,10.5894
-7.49763,-14.0552,11.3387
-8.17603,-15.1806,12.2469
-8.89828,-16.3238,13.3348
-9.66079,-17.4593,14.6223
-10.4575,-18.5536,16.1269
-11.2795,-19.5646,17.8609
-12.114,-20.4417,19.8284
-12.9444,-21.127,22.0217
-13.7499,-21.5581,24.4171
-14.5055,-21.6727,26.9719
-15.183,-21.4156,29.6228
-15.7521,-20.7463,32.2864
-16.1824,-19.6475,34.8636
-16.4462,-18.132,37.248
-16.5212,-16.2455,39.3373
-16.3933,-14.0652,41.0453
-16.0581,-11.6917,42.3134
-15.5226,-9.23798,43.1175
-14.8036,-6.8152,43.4689
-13.9268,-4.52062,43.41
-12.9236,-2.42879,43.0051
-11.8284,-0.587722,42.3298
-10.6755,0.980333,41.4614
-9.49686,2.27489,40.4706
-8.32047,3.31157,39.417
-7.16958,4.11625,38.3475
-6.06239,4.71999,37.2962
-5.01225,5.15516,36.2856
-4.02815,5.45281,35.3294
-3.11543,5.64111,34.434
-2.27636,5.74468,33.601
-1.51085,5.78439,32.8286
-0.817051,5.77755,32.1131
-0.191772,5.73826,31.4496
0.369042,5.67785,30.833
0.870017,5.60532,30.2581
1.31609,5.52774,29.7201
1.7123,5.45057,29.2147
2.06367,5.37803,28.7382
2.37508,5.31331,28.2872
2.65122,5.25878,27.8591
2.89649,5.21616,27.4517
3.11505,5.1867,27.0632
3.31072,5.17121,26.6923
3.48704,5.17022,26.338
3.64726,5.18403,25.9994
3.79431,5.21275,25.6762
3.93086,5.25636,25.368
4.05933,5.31476,25.0748
4.18187,5.38775,24.7966
4.30044,5.47511,24.5336
4.41675,5.57656,24.2862
4.53234,5.69179,24.0548
4.64858,5.82048,23.84
4.76667,5.96227,23.6425
4.88766,6.11678,23.4628
5.01246,6.28357,23.302
5.14184,6.46218,23.1608
5.27649,6.65206,23.0402
5.41692,6.85261,22.9413
5.56359,7.06312,22.8651
5.7168,7.28277,22.8128
5.87675,7.51058,22.7854
6.04353,7.74545,22.7843
6.2171,7.98608,22.8104
6.39729,8.23097,22.8651
6.5838,8.47838,22.9492
6.77618,8.72637,23.0637
6.97381,8.97271,23.2094
7.17592,9.21492,23.387
7.38157,9.45026,23.5966
7.58962,9.67575,23.8384
7.79876,9.88818,24.112
8.00747,10.0841,24.4164
8.21406,10.2601,24.7504
8.41665,10.4125,25.112
8.6132,10.5377,25.4987
8.80153,10.6323,25.9073
8.97934,10.6931,26.334
9.14428,10.7173,26.7742
9.29397,10.7027,27.223
9.42606,10.6475,27.6746
9.5383,10.5509,28.1232
9.62864,10.4129,28.5624
9.69523,10.2344,28.9859
9.73655,10.0171,29.3874
9.75144,9.76392,29.7611
9.73916,9.47849,30.1013
9.69942,9.16521,30.4034
9.63243,8.82912,30.6633
9.53888,8.4757,30.8781
9.41991,8.11068,31.0455
9.27714,7.73983,31.1647
9.11254,7.36877,31.2355
8.92846,7.0028,31.2587
8.72747,6.64675,31.2361
8.51236,6.30489,31.17
8.286,5.98081,31.0632
8.05133,5.67742,30.919
7.81122,5.39694,30.7411
7.56846,5.14094,30.5329
7.32569,4.91037,30.2983
7.08536,4.70563,30.0407
6.8497,4.52668,29.7637
6.62071,4.37309,29.4705
6.40013,4.24412,29.1641
6.18946,4.13881,28.8473
5.98996,4.05608,28.5227
5.80265,3.99473,28.1924
5.62834,3.95353,27.8586
5.46765,3.93127,27.5231
5.32103,3.92677,27.1876
5.18878,3.93894,26.8535
5.07105,3.96675,26.5222
4.9679,4.00929,26.1949
4.87931,4.06574,25.8727
4.80518,4.13542,25.5567
4.74536,4.21773,25.2478
4.69965,4.31217,24.947
4.66786,4.41837,24.6552
4.64976,4.53602,24.3733
